id,Machine Failure Pred,Probability
137390,0,0.0006181624545943181
137391,0,0.0010592478037511177
137392,0,0.0009230967191832003
137393,0,0.0034057182546357568
137394,0,0.002636781605894287
137395,0,0.001705185161331769
137396,0,0.001013365954690845
137397,0,0.0029930358731027743
137398,0,0.0013595970329115155
137399,0,0.02000815089311685
137400,0,0.0010937189417523326
137401,0,0.00669569067635082
137402,0,0.0014103971968907382
137403,0,0.011238682566303927
137404,0,0.003253387108209992
137405,0,0.003060586308322497
137406,0,0.004351608410590981
137407,0,0.001014848881873644
137408,0,0.002728436127748534
137409,0,0.007703473643678974
137410,0,0.0037744874505883748
137411,0,0.0012192624827862693
137412,0,0.00116708374128939
137413,0,0.006105568793425109
137414,0,0.0008586571421736018
137415,0,0.0022121405678072947
137416,0,0.0009124934067193963
137417,0,0.005900417217238008
137418,0,0.0021427703087383977
137419,0,0.004961322364178568
137420,0,0.002361228870165815
137421,0,0.0006096215310350318
137422,0,0.003039185674179644
137423,0,0.00839829180158936
137424,0,0.0077077165317315875
137425,0,0.002732777190234718
137426,0,0.008148045014308505
137427,0,0.004152978124615257
137428,0,0.0023932151962803225
137429,0,0.0017660036034940843
137430,0,0.004167198321347126
137431,0,0.00634641375885931
137432,0,0.0019509810135089041
137433,0,0.0030785265387055934
137434,0,0.0034659576861546747
137435,0,0.0031223930833863237
137436,0,0.0009908520519597006
137437,1,0.9877130497529927
137438,0,0.0012365802755438051
137439,0,0.0007767484765808095
137440,0,0.0030756886981481847
137441,0,0.006121737639252182
137442,0,0.0036992611908925658
137443,0,0.006466337149142935
137444,0,0.0031189083631421085
137445,0,0.0024423116668103755
137446,0,0.0042383100890494175
137447,0,0.004377414502230572
137448,0,0.0011787465132843508
137449,0,0.0019849419812336833
137450,0,0.0016038591552465294
137451,0,0.0023494732609779627
137452,0,0.0013648210051200097
137453,0,0.0012316678327134196
137454,0,0.004908767925304196
137455,0,0.004242729989422878
137456,0,0.0024207270393618373
137457,0,0.0015758068905886654
137458,0,0.004464235739746019
137459,0,0.0010701648445552157
137460,0,0.004685246659597825
137461,0,0.004327149473233767
137462,0,0.002276390159705901
137463,0,0.00639517980730573
137464,0,0.0012362139970552037
137465,0,0.0020412897183343195
137466,0,0.0010818959523157478
137467,0,0.011140357499396604
137468,0,0.0027164994274055335
137469,0,0.0005442323092427784
137470,0,0.002250989551842974
137471,0,0.0026607517733632804
137472,0,0.0006625228849955607
137473,0,0.0032404641080274435
137474,0,0.0014781509045569984
137475,0,0.00200538784980282
137476,0,0.0038987009603504664
137477,0,0.003601717959536623
137478,0,0.013841668700615383
137479,0,0.0024344895515852295
137480,0,0.006151842712917609
137481,0,0.0014017082538860216
137482,0,0.0016133546345082944
137483,0,0.0012919379705925542
137484,0,0.0015317962158462688
137485,0,0.0006117007600269002
137486,0,0.013190383586915986
137487,0,0.01065024944526853
137488,0,0.0011762083791526912
137489,0,0.0033650956555180025
137490,0,0.007418397493199791
137491,0,0.0027987839347996942
137492,0,0.0011358082165341394
137493,0,0.007074556742488109
137494,0,0.002336785283105823
137495,0,0.0019518676243444014
137496,0,0.0005536681347372097
137497,0,0.002277422999540943
137498,0,0.004065787975015749
137499,0,0.0036357535282616556
137500,0,0.0018378522107053085
137501,0,0.001139180467389342
137502,0,0.0008226089718668425
137503,0,0.005096686222826378
137504,0,0.004278435620292708
137505,0,0.0012633031466716329
137506,0,0.003927671433855681
137507,0,0.009685473207199627
137508,0,0.0007616854204120515
137509,0,0.0026967507884034614
137510,0,0.0030195777742338665
137511,0,0.0009151215982954406
137512,0,0.0014403245531145704
137513,0,0.003916454531312695
137514,0,0.0015030630663055535
137515,0,0.0026330294760312915
137516,0,0.0010055584966601413
137517,0,0.0015107200359934386
137518,0,0.0010514376816578833
137519,0,0.005378472309228021
137520,0,0.0018332880952543176
137521,0,0.002287451124143005
137522,0,0.001571338710933601
137523,0,0.003573167592204434
137524,0,0.0030295022500247243
137525,0,0.0016646411486828602
137526,0,0.0017521451027822609
137527,0,0.005039774629201635
137528,0,0.013484341088879635
137529,0,0.001091246629931083
137530,0,0.002287535539522821
137531,0,0.007060083943028378
137532,0,0.002000910741330738
137533,0,0.004048225144063677
137534,0,0.0015922804999249254
137535,0,0.0019020996752640083
137536,0,0.004246123124137367
137537,1,0.9829778227605738
137538,0,0.0019254374873278145
137539,0,0.0010911357620387117
137540,0,0.010230032176938336
137541,0,0.0015213518851761314
137542,0,0.0025392246881207406
137543,0,0.0026689212771020617
137544,0,0.0022162972953926187
137545,0,0.0009186833335441861
137546,0,0.0014231470643581393
137547,0,0.000983670046888786
137548,0,0.002586871983846393
137549,0,0.0026264102358196048
137550,0,0.0036916299326677777
137551,0,0.00160639715480866
137552,0,0.001928739965064773
137553,0,0.0010316248413037978
137554,0,0.004414059205413354
137555,0,0.0038410408330531334
137556,0,0.008207255072301604
137557,0,0.002007588278920513
137558,0,0.0019523055705355976
137559,0,7.96517079153671e-05
137560,0,0.0008046021349456358
137561,0,0.0018550167114073052
137562,0,0.006106702827129768
137563,0,0.0008911186076224055
137564,0,0.0026920538306356564
137565,0,0.0031193248645351676
137566,0,0.012622281478975515
137567,0,0.001074361192570173
137568,0,0.0010766749250763715
137569,0,0.002770580284148913
137570,0,0.0021985180317155902
137571,0,0.0012448565928525044
137572,0,0.0015949608031695576
137573,0,0.0049322405502920524
137574,0,0.009286608489781254
137575,0,0.002274063595826527
137576,0,0.0023255923187099213
137577,0,0.002323579200857578
137578,0,0.00202167575881272
137579,0,0.001306371375159825
137580,0,0.0022494480300185977
137581,0,0.00393520845591394
137582,0,0.006170437640736094
137583,0,0.0008430727341131031
137584,0,0.0013646778295914787
137585,0,0.0011262205779131156
137586,0,0.0041242027296526824
137587,0,0.016269411485021795
137588,0,0.003540136549150613
137589,0,0.003402069953635153
137590,0,0.010927102634202508
137591,0,0.001734667396731416
137592,0,0.0021462182549370234
137593,0,0.00657088646397251
137594,0,0.004045701470699609
137595,0,0.0013890050467700674
137596,0,0.0027940107410671247
137597,0,0.002149329404273556
137598,0,0.0028125626902993977
137599,0,0.0029960573146614214
137600,0,0.0014941571250895163
137601,0,0.004196683650988736
137602,0,0.007208537535807416
137603,0,0.0012973487488006372
137604,0,0.0016540936816859181
137605,0,0.00653464611700669
137606,0,0.001279238929411289
137607,0,0.001101468533572837
137608,0,0.009191015571854299
137609,0,0.0028013127073138484
137610,0,0.002433828081102956
137611,0,0.004138303647077056
137612,0,0.0042257473898212146
137613,0,0.0019201427637563356
137614,0,0.0023316228719381504
137615,0,0.006326203175210024
137616,0,0.0018309679744445012
137617,0,0.004235247544189426
137618,0,0.0014161459645298834
137619,0,0.0013206617178846873
137620,0,0.00036603717874783207
137621,0,0.0011544030530776664
137622,0,0.004468223879477241
137623,0,0.004509432009861146
137624,0,0.0047689884099877435
137625,0,0.0043121745540716135
137626,0,0.0021089148903321183
137627,0,0.002132574344471097
137628,0,0.002873020535083742
137629,0,0.0007106604312873125
137630,1,0.9879250715823781
137631,0,0.0013112692431292128
137632,0,0.006768589194314391
137633,0,0.0018112455944720434
137634,0,0.005157617113953996
137635,0,0.00195409929763607
137636,0,0.007743944744046391
137637,0,0.002828153965681028
137638,0,0.00131189336329448
137639,0,0.01195177813128379
137640,0,0.0009494930041758203
137641,0,0.013724676738870442
137642,0,0.007600966695102125
137643,0,0.003326209418208264
137644,0,0.0024529238631654836
137645,0,0.0037000046053325946
137646,0,0.01508347807934301
137647,0,0.0017645084965241971
137648,0,0.002320687565920005
137649,0,0.0005840880393780297
137650,0,0.0009122184313759786
137651,0,0.001931395269594728
137652,0,0.0013369680781989814
137653,0,0.0018026199040950541
137654,0,0.0039401743793144196
137655,0,0.0026258512657595153
137656,0,0.0012506051449931298
137657,0,0.002158767606550038
137658,0,0.0013027477232622473
137659,0,0.0016667354654098497
137660,0,0.0012002806772368456
137661,0,0.005095281103097312
137662,0,0.0020743386848350643
137663,0,0.0014851785268292057
137664,0,0.012300103205596572
137665,0,0.0009894557975676714
137666,0,0.0010347122781613448
137667,0,0.001277151247968358
137668,0,0.0018811192226855838
137669,0,0.010295206806145483
137670,0,0.00198968745784358
137671,0,0.0012136040962285352
137672,0,0.0028481284284338384
137673,0,0.011013036585406118
137674,0,0.01823582882798588
137675,0,0.0013900006726454922
137676,0,0.007781295197907767
137677,0,0.015264624496265675
137678,0,0.0015952986662639708
137679,0,0.00625973592280276
137680,0,0.0007730411523039161
137681,0,0.0009460778088874266
137682,0,0.0014761573216861272
137683,0,0.002243640333673783
137684,0,0.002281138048205584
137685,0,0.002269237367117044
137686,0,0.004692322384480966
137687,0,0.002121510767850597
137688,0,0.0009857400639578127
137689,0,0.0006468284966824247
137690,0,0.0012999844108884918
137691,0,0.010282478128312626
137692,0,0.003415585211606507
137693,0,0.0011034266494305833
137694,0,0.002462743105553808
137695,0,0.002371509720097822
137696,0,0.0005587036311086616
137697,0,0.0022908061054275446
137698,0,0.0014295350772518067
137699,0,0.004822891369741814
137700,0,0.0024414156794898044
137701,0,0.001918204864178738
137702,0,0.001032117810997828
137703,0,0.001298504986399499
137704,0,0.001147712843105823
137705,0,0.006125771154553451
137706,0,0.002182531795335858
137707,0,0.004269829406021792
137708,0,0.001955012141096636
137709,0,0.004565063165477208
137710,0,0.0017656835636864793
137711,0,0.0021238688492375554
137712,0,0.039564480629602744
137713,0,0.0012087138304537007
137714,0,0.009997497758269523
137715,0,0.0023591265698932624
137716,0,0.0010076363271251238
137717,0,0.0012913097416699143
137718,0,0.004029945479881368
137719,0,0.010402228137938164
137720,0,0.011512959453394781
137721,0,0.002964196989157175
137722,0,0.002393725360176857
137723,0,0.002080965585440992
137724,0,0.006230674073827689
137725,0,0.011641659988527257
137726,0,0.0025943897169197964
137727,0,0.008987353386822654
137728,0,0.001219124929891096
137729,0,0.004414471415054976
137730,0,0.0008286823838155134
137731,0,0.0013173423861355552
137732,0,0.0028183164759303363
137733,0,0.001816831398550259
137734,0,0.0008576421469992223
137735,0,0.004827434883076895
137736,0,0.003001477550475442
137737,0,0.003915924821068394
137738,0,0.0015817022477151686
137739,0,0.003455769202387661
137740,0,0.00454905430635607
137741,0,0.00936571369165181
137742,0,0.001339748037620048
137743,0,0.0010390317580020608
137744,0,0.0044561862479832156
137745,0,0.001242725914243119
137746,0,0.0014514717442176443
137747,0,0.0014308336314254367
137748,0,0.0015707552648415526
137749,0,0.004806939790665826
137750,0,0.0018982386236552037
137751,0,0.015259529428416279
137752,0,0.000858768201939288
137753,0,0.0026875793221625382
137754,0,0.010171623962024324
137755,0,0.007223730028263872
137756,0,0.002544365920419482
137757,0,0.0025289664512200866
137758,0,0.0026306631129870833
137759,0,0.001147106116240851
137760,0,0.003986217461262297
137761,0,0.001992776317991183
137762,0,0.0015124053058005547
137763,0,0.0018293313455039018
137764,0,0.0018672518825845299
137765,0,0.0030766499818212093
137766,0,0.0022991179376212864
137767,0,0.0019392882282438645
137768,0,0.0019017435563221656
137769,0,0.00249810403675128
137770,0,0.002453508553430053
137771,0,0.00046000466285107245
137772,0,0.001531404490223405
137773,0,0.003064376516426482
137774,0,0.0024703100334241106
137775,0,0.001873525765627304
137776,0,0.0005070625737196426
137777,0,0.0029550381575140935
137778,0,0.0035775513152844856
137779,0,0.0028688964740844715
137780,0,0.0022923506662484625
137781,0,0.009509833841068316
137782,0,0.0011427906095982543
137783,0,0.0011722938438205345
137784,0,0.0013200694525839533
137785,0,0.0034562292323156653
137786,0,0.0010116911473889816
137787,0,0.0011806127872080888
137788,0,0.004136879104674322
137789,0,0.001757272731195102
137790,0,0.004164953522000393
137791,0,0.0017207061799357744
137792,0,0.003394573626909422
137793,0,0.001167657533990439
137794,0,0.00222315972398751
137795,0,0.0026705298595663582
137796,0,0.0014233959022515875
137797,0,0.001392522736224181
137798,0,0.006610763012851924
137799,0,0.003580806060804325
137800,0,0.0025529409305839273
137801,0,0.00525699988297908
137802,0,0.002239349473539405
137803,0,0.0008241504948682394
137804,0,0.0009534492716403421
137805,0,0.0016233634624008891
137806,0,0.002156229854472204
137807,0,0.02539987389580093
137808,0,0.005686688659454002
137809,1,0.9971587711605749
137810,0,0.0014263667434013586
137811,0,0.0007422999294701785
137812,0,0.001578674735098919
137813,0,0.0008454159944975939
137814,0,0.004301114101919878
137815,0,0.0017316268429583214
137816,0,0.003948123507799094
137817,0,0.011732016830633782
137818,0,0.0020031303051006337
137819,0,0.005579800355460863
137820,0,0.00245290676939475
137821,0,0.001462008447960895
137822,0,0.008009029079495933
137823,0,0.002147633284504492
137824,0,0.0009835643296635488
137825,0,0.04044072077772943
137826,0,0.002024845240001502
137827,0,0.0024156309551286925
137828,0,0.0014967242081944674
137829,0,0.005231022357462748
137830,0,0.005620118239436195
137831,0,0.001709042719344259
137832,0,0.0016674063089418402
137833,0,0.007725462558767835
137834,0,0.0050769885974933145
137835,0,0.003918201043689937
137836,0,0.0016863226261076563
137837,0,0.003524431907667425
137838,0,0.0012284908475196836
137839,0,0.0013120400184421055
137840,0,0.0014883979749247998
137841,0,0.002106235620976001
137842,0,0.0005661440320290539
137843,0,0.006986712082023185
137844,0,0.003716223535994368
137845,0,0.003472474110970384
137846,0,0.0009283765285402497
137847,0,0.0023658417087852293
137848,0,0.004793931020815434
137849,0,0.003166497141537949
137850,0,0.0014646364525718828
137851,0,0.0029482507269068263
137852,0,9.287464125868385e-05
137853,0,0.0008279998081171751
137854,0,0.007062333433958256
137855,0,0.001443967544925439
137856,0,0.0027007263903390394
137857,0,0.0077961507831582995
137858,0,0.002874008829046474
137859,0,0.0005762227773771406
137860,0,0.005463399122367249
137861,0,0.001178546677973109
137862,0,0.0012013749006559455
137863,0,0.0007198172178383196
137864,0,0.012675597254556826
137865,0,0.0014131667660953232
137866,0,0.0017872802143177127
137867,0,0.004360222876467302
137868,0,0.001620557102729708
137869,0,0.0014369932169856908
137870,0,0.004868794366366029
137871,0,0.002057822747443992
137872,0,0.001693366989019014
137873,0,0.001833134095849355
137874,0,0.0013758282118321746
137875,0,0.0006476088686733319
137876,0,0.002245517274194969
137877,0,0.0018214024415480663
137878,0,0.0016887537758888554
137879,0,0.0014213964132042478
137880,0,0.0016263148921051949
137881,0,0.0010206513458414913
137882,0,0.0020543927411926875
137883,0,0.0006245677658682198
137884,0,0.009555390729220448
137885,0,0.0067409061605691175
137886,0,0.005387111323799702
137887,0,0.015155736827331373
137888,0,0.00357961416469324
137889,0,0.009284580819374003
137890,0,0.00515881532160903
137891,0,0.006444473064687261
137892,0,0.0022131818216053873
137893,0,0.005978924576151442
137894,0,0.00041905230793731654
137895,0,0.0019365713890325091
137896,0,0.00838631130555627
137897,0,0.004661605273082041
137898,0,0.011166915461803515
137899,0,0.00242361602106921
137900,0,0.0009213385010632999
137901,0,0.002572592850113254
137902,0,0.008935808321425402
137903,0,0.0048459388820911884
137904,0,0.0014359585778667735
137905,0,0.0015453619230625206
